"ID"	"p"	"p.adj"	"EffectSize"	"threshold"	"comparison"	"sig"
"sp|O95352|ATG7_HUMANUbiquitin-likemodifier-activatingenzymeATG7OS=HomosapiensGN=ATG7PE=1SV=1;tr|C9J415|C9J415_HUMANUbiquitin-likemodifier-activatingenzymeATG7(Fragment)OS=HomosapiensGN=ATG7PE=1SV=1;tr|C9JFF4|C9JFF4_HUMANUbiquitin-likemodifier-activatingenzymeATG7(Fragment)OS=HomosapiensGN=ATG7PE=1SV=1;tr|C9JE55|C9JE55_HUMANUbiquitin-likemodifier-activatingenzymeATG7(Fragment)OS=HomosapiensGN=ATG7PE=1SV=1;tr|C9JGL2|C9JGL2_HUMANUbiquitin-likemodifier-activatingenzymeATG7(Fragment)OS=HomosapiensGN=ATG7PE=1SV=1;tr|F8WDY9|F8WDY9_HUMANUbiquitin-likemodifier-activatingenzymeATG7OS=HomosapiensGN=ATG7PE=1SV=1;tr|C9JNU2|C9JNU2_HUMANUbiquitin-likemodifier-activatingenzymeATG7(Fragment)OS=HomosapiensGN=ATG7PE=1SV=1;tr|C9JKA3|C9JKA3_HUMANUbiquitin-likemodifier-activatingenzymeATG7(Fragment)OS=HomosapiensGN=ATG7PE=1SV=1;tr|H7C2R3|H7C2R3_HUMANUbiquitin-likemodifier-activatingenzymeATG7(Fragment)OS=HomosapiensGN=ATG7PE=1SV=1;tr|H7BZ92|H7BZ92_HUMANUbiquitin-likemodifier-activatingenzymeATG7(Fragment)OS=HomosapiensGN=ATG7PE=1SV=1;tr|H7C059|H7C059_HUMANUbiquitin-likemodifier-activatingenzymeATG7(Fragment)OS=HomosapiensGN=ATG7PE=1SV=1;tr|H7C2J8|H7C2J8_HUMANUbiquitin-likemodifier-activatingenzymeATG7(Fragment)OS=HomosapiensGN=ATG7PE=1SV=1"	0.136521590525807	0.310830407000722	-0.0853020623942129	"TRUE"	1	"non-significant"
"sp|O95373|IPO7_HUMANImportin-7OS=HomosapiensGN=IPO7PE=1SV=1;tr|E9PLB2|E9PLB2_HUMANImportin-7(Fragment)OS=HomosapiensGN=IPO7PE=1SV=8;tr|E9PLJ0|E9PLJ0_HUMANImportin-7OS=HomosapiensGN=IPO7PE=1SV=1"	0.0012653257667195	0.0484843955531604	-0.313571586789052	"TRUE"	1	"downregulated"
"sp|O95881|TXD12_HUMANThioredoxindomain-containingprotein12OS=HomosapiensGN=TXNDC12PE=1SV=1;tr|V9GY50|V9GY50_HUMANThioredoxindomain-containingprotein12OS=HomosapiensGN=TXNDC12PE=1SV=1;tr|V9GYV4|V9GYV4_HUMANThioredoxindomain-containingprotein12OS=HomosapiensGN=TXNDC12PE=1SV=1"	0.0224384886677195	0.139556453908987	0.2239843048003	"TRUE"	1	"non-significant"
"sp|P00338|LDHA_HUMANL-lactatedehydrogenaseAchainOS=HomosapiensGN=LDHAPE=1SV=2;tr|F5GYU2|F5GYU2_HUMANL-lactatedehydrogenaseAchain(Fragment)OS=HomosapiensGN=LDHAPE=1SV=1;tr|F5GXY2|F5GXY2_HUMANL-lactatedehydrogenaseAchain(Fragment)OS=HomosapiensGN=LDHAPE=1SV=8;tr|F5GXH2|F5GXH2_HUMANL-lactatedehydrogenaseAchain(Fragment)OS=HomosapiensGN=LDHAPE=1SV=1;tr|F5H5J4|F5H5J4_HUMANL-lactatedehydrogenaseAchainOS=HomosapiensGN=LDHAPE=1SV=1;tr|F5H6W8|F5H6W8_HUMANL-lactatedehydrogenaseAchainOS=HomosapiensGN=LDHAPE=1SV=1;tr|F5GZQ4|F5GZQ4_HUMANL-lactatedehydrogenaseAchain(Fragment)OS=HomosapiensGN=LDHAPE=1SV=1;tr|F5H8H6|F5H8H6_HUMANL-lactatedehydrogenaseAchainOS=HomosapiensGN=LDHAPE=1SV=1;tr|F5GXC7|F5GXC7_HUMANL-lactatedehydrogenaseAchainOS=HomosapiensGN=LDHAPE=1SV=1;tr|F5GWW2|F5GWW2_HUMANL-lactatedehydrogenaseAchainOS=HomosapiensGN=LDHAPE=1SV=1;tr|F5GXU1|F5GXU1_HUMANL-lactatedehydrogenaseAchainOS=HomosapiensGN=LDHAPE=1SV=1"	0.821648353491389	0.920219599824512	-0.0127451805321206	"TRUE"	1	"non-significant"
"sp|P00367|DHE3_HUMANGlutamatedehydrogenase1,mitochondrialOS=HomosapiensGN=GLUD1PE=1SV=2"	0.0267781442916621	0.144875685227355	0.150454845019995	"TRUE"	1	"non-significant"
"sp|P00390|GSHR_HUMANGlutathionereductase,mitochondrialOS=HomosapiensGN=GSRPE=1SV=2;tr|E5RI06|E5RI06_HUMANGlutathionereductase,mitochondrial(Fragment)OS=HomosapiensGN=GSRPE=1SV=8;tr|H0YC68|H0YC68_HUMANGlutathionereductase,mitochondrial(Fragment)OS=HomosapiensGN=GSRPE=1SV=1"	0.315637332993962	0.498374736306255	-0.0575675022738471	"TRUE"	1	"non-significant"
"sp|P00558|PGK1_HUMANPhosphoglyceratekinase1OS=HomosapiensGN=PGK1PE=1SV=3;sp|P07205|PGK2_HUMANPhosphoglyceratekinase2OS=HomosapiensGN=PGK2PE=1SV=3"	0.846825767335301	0.926574828989965	-0.0102122742116428	"TRUE"	1	"non-significant"
"sp|P00568|KAD1_HUMANAdenylatekinaseisoenzyme1OS=HomosapiensGN=AK1PE=1SV=3;tr|Q5T9B7|Q5T9B7_HUMANAdenylatekinaseisoenzyme1OS=HomosapiensGN=AK1PE=1SV=1;tr|H0Y4J6|H0Y4J6_HUMANAdenylatekinaseisoenzyme1(Fragment)OS=HomosapiensGN=AK1PE=1SV=1;tr|H0YID2|H0YID2_HUMANAdenylatekinaseisoenzyme1(Fragment)OS=HomosapiensGN=AK1PE=1SV=1;sp|Q9Y6K8|KAD5_HUMANAdenylatekinaseisoenzyme5OS=HomosapiensGN=AK5PE=1SV=2"	0.227801691388766	0.416411693936455	0.0843695094688091	"TRUE"	1	"non-significant"
"sp|P00918|CAH2_HUMANCarbonicanhydrase2OS=HomosapiensGN=CA2PE=1SV=2;tr|E5RID5|E5RID5_HUMANCarbonicanhydrase2OS=HomosapiensGN=CA2PE=1SV=1;tr|E5RK37|E5RK37_HUMANCarbonicanhydrase2OS=HomosapiensGN=CA2PE=1SV=1"	0.056479726570864	0.198652831387177	-0.147425961231212	"TRUE"	1	"non-significant"
"sp|P01111|RASN_HUMANGTPaseNRasOS=HomosapiensGN=NRASPE=1SV=1;tr|G3V4K2|G3V4K2_HUMANGTPaseKRasOS=HomosapiensGN=KRASPE=4SV=1;tr|G3V5T7|G3V5T7_HUMANGTPaseKRasOS=HomosapiensGN=KRASPE=4SV=1"	0.683090709856566	0.833436033557055	0.0283530557012321	"TRUE"	1	"non-significant"
"sp|P01137|TGFB1_HUMANTransforminggrowthfactorbeta-1OS=HomosapiensGN=TGFB1PE=1SV=2;tr|M0R2S0|M0R2S0_HUMANTransforminggrowthfactorbeta-1(Fragment)OS=HomosapiensGN=TGFB1PE=1SV=1"	0.296105617209022	0.477891977141143	0.240241963804188	"TRUE"	1	"non-significant"
"sp|P02545|LMNA_HUMANPrelamin-A/COS=HomosapiensGN=LMNAPE=1SV=1;tr|H0YAB0|H0YAB0_HUMANPrelamin-A/C(Fragment)OS=HomosapiensGN=LMNAPE=1SV=1;tr|A0A0C4DGC5|A0A0C4DGC5_HUMANPrelamin-A/C(Fragment)OS=HomosapiensGN=LMNAPE=1SV=1;REV__sp|Q5VX52|SPAT1_HUMANSpermatogenesis-associatedprotein1OS=HomosapiensGN=SPATA1PE=2SV=3"	0.0237944092042463	0.142141781260085	0.158725917182258	"TRUE"	1	"non-significant"
"sp|P02786|TFR1_HUMANTransferrinreceptorprotein1OS=HomosapiensGN=TFRCPE=1SV=2;tr|G3V0E5|G3V0E5_HUMANTransferrinreceptor(P90,CD71),isoformCRA_cOS=HomosapiensGN=TFRCPE=1SV=1;tr|H7C3V5|H7C3V5_HUMANTransferrinreceptorprotein1(Fragment)OS=HomosapiensGN=TFRCPE=1SV=1;tr|F8WBE5|F8WBE5_HUMANTransferrinreceptorprotein1OS=HomosapiensGN=TFRCPE=1SV=1"	0.0801700168281571	0.2363393559674	-0.10292310486721	"TRUE"	1	"non-significant"
"sp|P04040|CATA_HUMANCatalaseOS=HomosapiensGN=CATPE=1SV=3"	0.00342141449063875	0.0543710994086423	0.523349101844545	"TRUE"	1	"non-significant"
"sp|P04075|ALDOA_HUMANFructose-bisphosphatealdolaseAOS=HomosapiensGN=ALDOAPE=1SV=2;tr|J3KPS3|J3KPS3_HUMANFructose-bisphosphatealdolaseOS=HomosapiensGN=ALDOAPE=1SV=1;tr|H3BQN4|H3BQN4_HUMANFructose-bisphosphatealdolaseOS=HomosapiensGN=ALDOAPE=1SV=1;tr|H3BPS8|H3BPS8_HUMANFructose-bisphosphatealdolaseA(Fragment)OS=HomosapiensGN=ALDOAPE=1SV=1;tr|H3BUH7|H3BUH7_HUMANFructose-bisphosphatealdolaseA(Fragment)OS=HomosapiensGN=ALDOAPE=1SV=1;tr|H3BR04|H3BR04_HUMANFructose-bisphosphatealdolaseA(Fragment)OS=HomosapiensGN=ALDOAPE=1SV=1;tr|H3BMQ8|H3BMQ8_HUMANFructose-bisphosphatealdolaseA(Fragment)OS=HomosapiensGN=ALDOAPE=1SV=1;tr|H3BU78|H3BU78_HUMANFructose-bisphosphatealdolase(Fragment)OS=HomosapiensGN=ALDOAPE=1SV=2;tr|H3BR68|H3BR68_HUMANFructose-bisphosphatealdolaseA(Fragment)OS=HomosapiensGN=ALDOAPE=1SV=1;tr|A0A087WXX2|A0A087WXX2_HUMANFructose-bisphosphatealdolaseOS=HomosapiensGN=ALDOBPE=1SV=1;sp|P05062|ALDOB_HUMANFructose-bisphosphatealdolaseBOS=HomosapiensGN=ALDOBPE=1SV=2"	0.985362771786952	0.99315012985668	0.00093704495004765	"TRUE"	1	"non-significant"
"sp|P04080|CYTB_HUMANCystatin-BOS=HomosapiensGN=CSTBPE=1SV=2"	0.13984051859467	0.315569311872928	0.176803077999549	"TRUE"	1	"non-significant"
"sp|P04083|ANXA1_HUMANAnnexinA1OS=HomosapiensGN=ANXA1PE=1SV=2;tr|Q5T3N1|Q5T3N1_HUMANAnnexin(Fragment)OS=HomosapiensGN=ANXA1PE=1SV=1;tr|Q5T3N0|Q5T3N0_HUMANAnnexin(Fragment)OS=HomosapiensGN=ANXA1PE=1SV=1"	0.299529385955397	0.478615939136046	0.065667559678781	"TRUE"	1	"non-significant"
"sp|P04406|G3P_HUMANGlyceraldehyde-3-phosphatedehydrogenaseOS=HomosapiensGN=GAPDHPE=1SV=3;tr|E7EUT5|E7EUT5_HUMANGlyceraldehyde-3-phosphatedehydrogenaseOS=HomosapiensGN=GAPDHPE=1SV=1;sp|O14556|G3PT_HUMANGlyceraldehyde-3-phosphatedehydrogenase,testis-specificOS=HomosapiensGN=GAPDHSPE=1SV=2"	0.454420474080147	0.634943676111986	-0.0423257006959004	"TRUE"	1	"non-significant"
"sp|P04632|CPNS1_HUMANCalpainsmallsubunit1OS=HomosapiensGN=CAPNS1PE=1SV=1;tr|A0A0C4DGQ5|A0A0C4DGQ5_HUMANCalpainsmallsubunit1OS=HomosapiensGN=CAPNS1PE=1SV=1;tr|K7ELJ7|K7ELJ7_HUMANCalpainsmallsubunit1OS=HomosapiensGN=CAPNS1PE=1SV=1;tr|K7EIV0|K7EIV0_HUMANCalpainsmallsubunit1(Fragment)OS=HomosapiensGN=CAPNS1PE=1SV=2;tr|A0A075B7C0|A0A075B7C0_HUMANCalpainsmallsubunit1(Fragment)OS=HomosapiensGN=CAPNS1PE=1SV=1;tr|K7EKD8|K7EKD8_HUMANCalpainsmallsubunit1OS=HomosapiensGN=CAPNS1PE=1SV=1;tr|U3KQE2|U3KQE2_HUMANCalpainsmallsubunit1(Fragment)OS=HomosapiensGN=CAPNS1PE=1SV=1;tr|K7EM73|K7EM73_HUMANCalpainsmallsubunit1(Fragment)OS=HomosapiensGN=CAPNS1PE=1SV=1;tr|U3KPR7|U3KPR7_HUMANCalpainsmallsubunit1(Fragment)OS=HomosapiensGN=CAPNS1PE=1SV=1;tr|K7EMQ1|K7EMQ1_HUMANCalpainsmallsubunit1OS=HomosapiensGN=CAPNS1PE=1SV=1;tr|K7ES78|K7ES78_HUMANCalpainsmallsubunit1(Fragment)OS=HomosapiensGN=CAPNS1PE=1SV=1;sp|Q96L46|CPNS2_HUMANCalpainsmallsubunit2OS=HomosapiensGN=CAPNS2PE=2SV=2"	0.273226256390206	0.45837299591778	0.0877183778111412	"TRUE"	1	"non-significant"
"sp|P04792|HSPB1_HUMANHeatshockproteinbeta-1OS=HomosapiensGN=HSPB1PE=1SV=2;tr|F8WE04|F8WE04_HUMANHeatshockproteinbeta-1OS=HomosapiensGN=HSPB1PE=1SV=1;tr|C9J3N8|C9J3N8_HUMANHeatshockproteinbeta-1OS=HomosapiensGN=HSPB1PE=1SV=1"	0.610592363220558	0.76889408701848	0.0285005715855764	"TRUE"	1	"non-significant"
"sp|P04843|RPN1_HUMANDolichyl-diphosphooligosaccharide--proteinglycosyltransferasesubunit1OS=HomosapiensGN=RPN1PE=1SV=1;tr|B7Z4L4|B7Z4L4_HUMANDolichyl-diphosphooligosaccharide--proteinglycosyltransferasesubunit1OS=HomosapiensGN=RPN1PE=1SV=1;tr|F8WF32|F8WF32_HUMANDolichyl-diphosphooligosaccharide--proteinglycosyltransferasesubunit1OS=HomosapiensGN=RPN1PE=1SV=1"	0.581842888205471	0.753146885748198	0.0298974593585157	"TRUE"	1	"non-significant"
"sp|P04844|RPN2_HUMANDolichyl-diphosphooligosaccharide--proteinglycosyltransferasesubunit2OS=HomosapiensGN=RPN2PE=1SV=3;tr|Q5JYR4|Q5JYR4_HUMANDolichyl-diphosphooligosaccharide--proteinglycosyltransferasesubunit2(Fragment)OS=HomosapiensGN=RPN2PE=1SV=8;tr|Q5JYR7|Q5JYR7_HUMANDolichyl-diphosphooligosaccharide--proteinglycosyltransferasesubunit2(Fragment)OS=HomosapiensGN=RPN2PE=1SV=8;tr|F2Z3K5|F2Z3K5_HUMANDolichyl-diphosphooligosaccharide--proteinglycosyltransferasesubunit2(Fragment)OS=HomosapiensGN=RPN2PE=1SV=1;tr|H0Y5M1|H0Y5M1_HUMANDolichyl-diphosphooligosaccharide--proteinglycosyltransferasesubunit2(Fragment)OS=HomosapiensGN=RPN2PE=1SV=1;tr|Q5JYR3|Q5JYR3_HUMANDolichyl-diphosphooligosaccharide--proteinglycosyltransferasesubunit2(Fragment)OS=HomosapiensGN=RPN2PE=1SV=1"	0.696664332414851	0.841940306946858	0.0294341740503103	"TRUE"	1	"non-significant"
"sp|P04899|GNAI2_HUMANGuaninenucleotide-bindingproteinG(i)subunitalpha-2OS=HomosapiensGN=GNAI2PE=1SV=3;sp|P63096|GNAI1_HUMANGuaninenucleotide-bindingproteinG(i)subunitalpha-1OS=HomosapiensGN=GNAI1PE=1SV=2;sp|P09471|GNAO_HUMANGuaninenucleotide-bindingproteinG(o)subunitalphaOS=HomosapiensGN=GNAO1PE=1SV=4;tr|A0A087WTB6|A0A087WTB6_HUMANGuaninenucleotide-bindingproteinG(o)subunitalphaOS=HomosapiensGN=GNAO1PE=1SV=1;tr|A2A2R6|A2A2R6_HUMANGuaninenucleotide-bindingproteinG(s)subunitalphaisoformsshort(Fragment)OS=HomosapiensGN=GNASPE=1SV=1;tr|Q5JWD1|Q5JWD1_HUMANGuaninenucleotide-bindingproteinG(s)subunitalphaisoformsshortOS=HomosapiensGN=GNASPE=1SV=1;tr|H0Y7E8|H0Y7E8_HUMANGuaninenucleotide-bindingproteinG(s)subunitalphaisoformsshort(Fragment)OS=HomosapiensGN=GNASPE=1SV=1;tr|H3BTM2|H3BTM2_HUMANGuaninenucleotide-bindingproteinG(o)subunitalpha(Fragment)OS=HomosapiensGN=GNAO1PE=1SV=1;tr|A0A087WZE5|A0A087WZE5_HUMANGuaninenucleotide-bindingproteinG(t)subunitalpha-2(Fragment)OS=HomosapiensGN=GNAT2PE=1SV=6;tr|C9JPP4|C9JPP4_HUMANGuaninenucleotide-bindingproteinG(i)subunitalpha-1(Fragment)OS=HomosapiensGN=GNAI1PE=1SV=1;tr|Q5JWE9|Q5JWE9_HUMANGuaninenucleotide-bindingproteinG(s)subunitalphaisoformsshort(Fragment)OS=HomosapiensGN=GNASPE=1SV=1;tr|H0Y7F4|H0Y7F4_HUMANGuaninenucleotide-bindingproteinG(s)subunitalphaisoformsshort(Fragment)OS=HomosapiensGN=GNASPE=1SV=1;sp|P11488|GNAT1_HUMANGuaninenucleotide-bindingproteinG(t)subunitalpha-1OS=HomosapiensGN=GNAT1PE=1SV=5;sp|P19087|GNAT2_HUMANGuaninenucleotide-bindingproteinG(t)subunitalpha-2OS=HomosapiensGN=GNAT2PE=2SV=4;sp|A8MTJ3|GNAT3_HUMANGuaninenucleotide-bindingproteinG(t)subunitalpha-3OS=HomosapiensGN=GNAT3PE=2SV=2;sp|P38405|GNAL_HUMANGuaninenucleotide-bindingproteinG(olf)subunitalphaOS=HomosapiensGN=GNALPE=1SV=1;sp|P63092|GNAS2_HUMANGuaninenucleotide-bindingproteinG(s)subunitalphaisoformsshortOS=HomosapiensGN=GNASPE=1SV=1;sp|Q5JWF2|GNAS1_HUMANGuaninenucleotide-bindingproteinG(s)subunitalphaisoformsXLasOS=HomosapiensGN=GNASPE=1SV=2"	0.703225687988833	0.844039259060685	-0.0213918822678369	"TRUE"	1	"non-significant"
"sp|P05023|AT1A1_HUMANSodium/potassium-transportingATPasesubunitalpha-1OS=HomosapiensGN=ATP1A1PE=1SV=1;tr|M0R116|M0R116_HUMANSodium/potassium-transportingATPasesubunitalphaOS=HomosapiensGN=ATP1A3PE=1SV=1;sp|P13637|AT1A3_HUMANSodium/potassium-transportingATPasesubunitalpha-3OS=HomosapiensGN=ATP1A3PE=1SV=3;tr|A0A0A0MT26|A0A0A0MT26_HUMANSodium/potassium-transportingATPasesubunitalpha-3OS=HomosapiensGN=ATP1A3PE=1SV=1;tr|B1AKY9|B1AKY9_HUMANSodium/potassium-transportingATPasesubunitalphaOS=HomosapiensGN=ATP1A2PE=1SV=1;sp|P50993|AT1A2_HUMANSodium/potassium-transportingATPasesubunitalpha-2OS=HomosapiensGN=ATP1A2PE=1SV=1;tr|H0Y7C1|H0Y7C1_HUMANSodium/potassium-transportingATPasesubunitalpha(Fragment)OS=HomosapiensGN=ATP1A2PE=1SV=1;sp|Q13733|AT1A4_HUMANSodium/potassium-transportingATPasesubunitalpha-4OS=HomosapiensGN=ATP1A4PE=1SV=3;tr|Q5TC01|Q5TC01_HUMANSodium/potassium-transportingATPasesubunitalpha-1(Fragment)OS=HomosapiensGN=ATP1A1PE=1SV=1;tr|Q5TC02|Q5TC02_HUMANSodium/potassium-transportingATPasesubunitalpha-1(Fragment)OS=HomosapiensGN=ATP1A1PE=1SV=1;tr|E9PRA5|E9PRA5_HUMANSodium/potassium-transportingATPasesubunitalpha-4OS=HomosapiensGN=ATP1A4PE=1SV=1;sp|P20648|ATP4A_HUMANPotassium-transportingATPasealphachain1OS=HomosapiensGN=ATP4APE=2SV=5;tr|M0QXF2|M0QXF2_HUMANSodium/potassium-transportingATPasesubunitalpha-3(Fragment)OS=HomosapiensGN=ATP1A3PE=1SV=2;tr|Q5TC05|Q5TC05_HUMANSodium/potassium-transportingATPasesubunitalpha-1(Fragment)OS=HomosapiensGN=ATP1A1PE=1SV=1"	0.428661745021991	0.605588614851012	0.0405844082102975	"TRUE"	1	"non-significant"
"sp|P05107|ITB2_HUMANIntegrinbeta-2OS=HomosapiensGN=ITGB2PE=1SV=2;tr|J3KNI6|J3KNI6_HUMANIntegrinbeta(Fragment)OS=HomosapiensGN=ITGB2PE=1SV=1;tr|E7EVZ9|E7EVZ9_HUMANIntegrinbeta(Fragment)OS=HomosapiensGN=ITGB2PE=1SV=1;tr|E5RK25|E5RK25_HUMANIntegrinbeta(Fragment)OS=HomosapiensGN=ITGB2PE=1SV=1;tr|E5RIG7|E5RIG7_HUMANIntegrinbeta-2(Fragment)OS=HomosapiensGN=ITGB2PE=1SV=1;tr|E5RHE6|E5RHE6_HUMANIntegrinbeta-2(Fragment)OS=HomosapiensGN=ITGB2PE=1SV=1;tr|E5RK54|E5RK54_HUMANIntegrinbeta-2(Fragment)OS=HomosapiensGN=ITGB2PE=1SV=1;tr|E5RHT0|E5RHT0_HUMANIntegrinbeta-2(Fragment)OS=HomosapiensGN=ITGB2PE=1SV=1;tr|E5RFI0|E5RFI0_HUMANIntegrinbeta-2(Fragment)OS=HomosapiensGN=ITGB2PE=1SV=1;tr|E5RIE4|E5RIE4_HUMANIntegrinbeta-2OS=HomosapiensGN=ITGB2PE=1SV=1;tr|A8MVG7|A8MVG7_HUMANIntegrinbeta-2OS=HomosapiensGN=ITGB2PE=1SV=1"	0.286916079775191	0.471256221954159	-0.0732271753277374	"TRUE"	1	"non-significant"
"sp|P05141|ADT2_HUMANADP/ATPtranslocase2OS=HomosapiensGN=SLC25A5PE=1SV=7;sp|Q9H0C2|ADT4_HUMANADP/ATPtranslocase4OS=HomosapiensGN=SLC25A31PE=2SV=1"	0.950009308537945	0.983152394654247	-0.00353271693917012	"TRUE"	1	"non-significant"
"sp|P05388|RLA0_HUMAN60SacidicribosomalproteinP0OS=HomosapiensGN=RPLP0PE=1SV=1;tr|F8VWS0|F8VWS0_HUMAN60SacidicribosomalproteinP0OS=HomosapiensGN=RPLP0PE=1SV=1;tr|F8VU65|F8VU65_HUMAN60SacidicribosomalproteinP0(Fragment)OS=HomosapiensGN=RPLP0PE=1SV=1;tr|F8VPE8|F8VPE8_HUMAN60SacidicribosomalproteinP0(Fragment)OS=HomosapiensGN=RPLP0PE=1SV=1;tr|G3V210|G3V210_HUMAN60SacidicribosomalproteinP0OS=HomosapiensGN=RPLP0PE=1SV=1;tr|F8VW21|F8VW21_HUMAN60SacidicribosomalproteinP0(Fragment)OS=HomosapiensGN=RPLP0PE=1SV=1;tr|F8VQY6|F8VQY6_HUMAN60SacidicribosomalproteinP0OS=HomosapiensGN=RPLP0PE=1SV=1;tr|F8VRK7|F8VRK7_HUMAN60SacidicribosomalproteinP0OS=HomosapiensGN=RPLP0PE=1SV=1;sp|Q8NHW5|RLA0L_HUMAN60SacidicribosomalproteinP0-likeOS=HomosapiensGN=RPLP0P6PE=5SV=1;tr|F8VZS0|F8VZS0_HUMAN60SacidicribosomalproteinP0(Fragment)OS=HomosapiensGN=RPLP0PE=1SV=1;tr|F8VWV4|F8VWV4_HUMAN60SacidicribosomalproteinP0(Fragment)OS=HomosapiensGN=RPLP0PE=1SV=1;tr|F8VS58|F8VS58_HUMAN60SacidicribosomalproteinP0(Fragment)OS=HomosapiensGN=RPLP0PE=1SV=1;tr|F8W1K8|F8W1K8_HUMAN60SacidicribosomalproteinP0OS=HomosapiensGN=RPLP0PE=1SV=1"	0.115642013118361	0.29488713345182	-0.11983218413392	"TRUE"	1	"non-significant"
"sp|P05556|ITB1_HUMANIntegrinbeta-1OS=HomosapiensGN=ITGB1PE=1SV=2;tr|C9JPK5|C9JPK5_HUMANIntegrinbeta-1(Fragment)OS=HomosapiensGN=ITGB1PE=1SV=1;tr|Q5T3E6|Q5T3E6_HUMANIntegrinbeta-1(Fragment)OS=HomosapiensGN=ITGB1PE=1SV=1;tr|E9PLR6|E9PLR6_HUMANIntegrinbeta-1(Fragment)OS=HomosapiensGN=ITGB1PE=1SV=1;tr|E7EUI6|E7EUI6_HUMANIntegrinbeta-1(Fragment)OS=HomosapiensGN=ITGB1PE=1SV=1;tr|E7EQW5|E7EQW5_HUMANIntegrinbeta(Fragment)OS=HomosapiensGN=ITGB1PE=1SV=1;tr|H7C4N8|H7C4N8_HUMANIntegrinbeta-1(Fragment)OS=HomosapiensGN=ITGB1PE=1SV=1;tr|E7ERX5|E7ERX5_HUMANIntegrinbeta-1(Fragment)OS=HomosapiensGN=ITGB1PE=1SV=8;tr|C9JJP8|C9JJP8_HUMANIntegrinbeta-1(Fragment)OS=HomosapiensGN=ITGB1PE=1SV=1;tr|Q5T3E5|Q5T3E5_HUMANIntegrinbeta-1(Fragment)OS=HomosapiensGN=ITGB1PE=1SV=1;tr|E9PQJ2|E9PQJ2_HUMANIntegrinbeta-1(Fragment)OS=HomosapiensGN=ITGB1PE=1SV=1"	0.826393287685542	0.920219599824512	-0.010899768918307	"TRUE"	1	"non-significant"
"sp|P06576|ATPB_HUMANATPsynthasesubunitbeta,mitochondrialOS=HomosapiensGN=ATP5BPE=1SV=3;tr|H0YH81|H0YH81_HUMANATPsynthasesubunitbeta(Fragment)OS=HomosapiensGN=ATP5BPE=1SV=1;tr|F8W079|F8W079_HUMANATPsynthasesubunitbeta,mitochondrial(Fragment)OS=HomosapiensGN=ATP5BPE=1SV=1;tr|F8W0P7|F8W0P7_HUMANATPsynthasesubunitbeta,mitochondrial(Fragment)OS=HomosapiensGN=ATP5BPE=1SV=2;tr|H0YI37|H0YI37_HUMANATPsynthasesubunitbeta,mitochondrial(Fragment)OS=HomosapiensGN=ATP5BPE=1SV=1"	0.421428439954868	0.600358950773695	-0.0495894288054517	"TRUE"	1	"non-significant"
"sp|P06730|IF4E_HUMANEukaryotictranslationinitiationfactor4EOS=HomosapiensGN=EIF4EPE=1SV=2;tr|D6RBW1|D6RBW1_HUMANEukaryotictranslationinitiationfactor4EOS=HomosapiensGN=EIF4EPE=1SV=1;tr|H0Y8J7|H0Y8J7_HUMANEukaryotictranslationinitiationfactor4E(Fragment)OS=HomosapiensGN=EIF4EPE=1SV=1;tr|D6RFJ3|D6RFJ3_HUMANEukaryotictranslationinitiationfactor4EOS=HomosapiensGN=EIF4EPE=1SV=1"	0.560650967280414	0.73693812709539	-0.0489333824846732	"TRUE"	1	"non-significant"
"sp|P06733|ENOA_HUMANAlpha-enolaseOS=HomosapiensGN=ENO1PE=1SV=2;tr|K7EM90|K7EM90_HUMANAlpha-enolase(Fragment)OS=HomosapiensGN=ENO1PE=1SV=1;sp|P13929|ENOB_HUMANBeta-enolaseOS=HomosapiensGN=ENO3PE=1SV=5;tr|E5RI09|E5RI09_HUMANBeta-enolase(Fragment)OS=HomosapiensGN=ENO3PE=1SV=1;tr|E5RG95|E5RG95_HUMANBeta-enolase(Fragment)OS=HomosapiensGN=ENO3PE=1SV=1;tr|K7EPM1|K7EPM1_HUMANBeta-enolase(Fragment)OS=HomosapiensGN=ENO3PE=1SV=1;tr|K7EKN2|K7EKN2_HUMANBeta-enolase(Fragment)OS=HomosapiensGN=ENO3PE=1SV=1;tr|E5RGZ4|E5RGZ4_HUMANBeta-enolase(Fragment)OS=HomosapiensGN=ENO3PE=1SV=1"	0.096851101455199	0.259968746011324	-0.104355507694991	"TRUE"	1	"non-significant"
