"ID"	"p"	"p.adj"	"EffectSize"	"threshold"	"comparison"	"sig"
"sp|P68133|ACTS_HUMANActin,alphaskeletalmuscleOS=HomosapiensGN=ACTA1PE=1SV=1;sp|P68032|ACTC_HUMANActin,alphacardiacmuscle1OS=HomosapiensGN=ACTC1PE=1SV=1;sp|P63267|ACTH_HUMANActin,gamma-entericsmoothmuscleOS=HomosapiensGN=ACTG2PE=1SV=1;sp|P62736|ACTA_HUMANActin,aorticsmoothmuscleOS=HomosapiensGN=ACTA2PE=1SV=1;tr|A6NL76|A6NL76_HUMANActin,alphaskeletalmuscleOS=HomosapiensGN=ACTA1PE=1SV=3;tr|F8WB63|F8WB63_HUMANActin,gamma-entericsmoothmuscleOS=HomosapiensGN=ACTG2PE=1SV=1;tr|B8ZZJ2|B8ZZJ2_HUMANActin,gamma-entericsmoothmuscleOS=HomosapiensGN=ACTG2PE=1SV=1;tr|C9JFL5|C9JFL5_HUMANActin,gamma-entericsmoothmuscle(Fragment)OS=HomosapiensGN=ACTG2PE=1SV=8;tr|F6UVQ4|F6UVQ4_HUMANActin,aorticsmoothmuscle(Fragment)OS=HomosapiensGN=ACTA2PE=1SV=1;tr|F6QUT6|F6QUT6_HUMANActin,aorticsmoothmuscle(Fragment)OS=HomosapiensGN=ACTA2PE=1SV=1"	0.803115811218551	0.954218560026015	-0.00994570478683876	"TRUE"	1	"non-significant"
"sp|P68363|TBA1B_HUMANTubulinalpha-1BchainOS=HomosapiensGN=TUBA1BPE=1SV=1;tr|F8VVB9|F8VVB9_HUMANTubulinalpha-1Bchain(Fragment)OS=HomosapiensGN=TUBA1BPE=3SV=8;tr|C9JDS9|C9JDS9_HUMANTubulinalpha-4Achain(Fragment)OS=HomosapiensGN=TUBA4APE=1SV=1;tr|F8VRZ4|F8VRZ4_HUMANTubulinalpha-1Achain(Fragment)OS=HomosapiensGN=TUBA1APE=3SV=1;tr|F8VS66|F8VS66_HUMANTubulinalpha-1CchainOS=HomosapiensGN=TUBA1CPE=4SV=1;tr|F8VWV9|F8VWV9_HUMANTubulinalpha-1Bchain(Fragment)OS=HomosapiensGN=TUBA1BPE=4SV=1;tr|F8VX09|F8VX09_HUMANTubulinalpha-1Bchain(Fragment)OS=HomosapiensGN=TUBA1BPE=4SV=1;tr|C9K0S6|C9K0S6_HUMANTubulinalpha-8chain(Fragment)OS=HomosapiensGN=TUBA8PE=1SV=1;tr|F8VRK0|F8VRK0_HUMANTubulinalpha-1Bchain(Fragment)OS=HomosapiensGN=TUBA1BPE=4SV=1;tr|F8VXZ7|F8VXZ7_HUMANTubulinalpha-1Achain(Fragment)OS=HomosapiensGN=TUBA1APE=4SV=1;tr|F8W0F6|F8W0F6_HUMANTubulinalpha-1AchainOS=HomosapiensGN=TUBA1APE=4SV=1;sp|Q9H853|TBA4B_HUMANPutativetubulin-likeproteinalpha-4BOS=HomosapiensGN=TUBA4BPE=5SV=2"	0.208943598184239	0.731886971765009	0.0617135904924506	"TRUE"	1	"non-significant"
"sp|P78371|TCPB_HUMANT-complexprotein1subunitbetaOS=HomosapiensGN=CCT2PE=1SV=4;tr|F5GWF6|F5GWF6_HUMANT-complexprotein1subunitbetaOS=HomosapiensGN=CCT2PE=1SV=2;tr|F8VQ14|F8VQ14_HUMANT-complexprotein1subunitbetaOS=HomosapiensGN=CCT2PE=1SV=1"	0.419252838608462	0.838505677216924	0.0398859869516093	"TRUE"	1	"non-significant"
"sp|P78417|GSTO1_HUMANGlutathioneS-transferaseomega-1OS=HomosapiensGN=GSTO1PE=1SV=2;tr|Q5TA02|Q5TA02_HUMANGlutathioneS-transferaseomega-1(Fragment)OS=HomosapiensGN=GSTO1PE=1SV=1;tr|Q5TA01|Q5TA01_HUMANGlutathioneS-transferaseomega-1(Fragment)OS=HomosapiensGN=GSTO1PE=1SV=1"	0.355501389582989	0.806385162915385	-0.0395327444852169	"TRUE"	1	"non-significant"
"sp|P84077|ARF1_HUMANADP-ribosylationfactor1OS=HomosapiensGN=ARF1PE=1SV=2;sp|P61204|ARF3_HUMANADP-ribosylationfactor3OS=HomosapiensGN=ARF3PE=1SV=2;tr|F5H423|F5H423_HUMANUncharacterizedproteinOS=HomosapiensPE=3SV=1;tr|F5H0C7|F5H0C7_HUMANADP-ribosylationfactor3(Fragment)OS=HomosapiensGN=ARF3PE=3SV=1;tr|H0YGG7|H0YGG7_HUMANUncharacterizedprotein(Fragment)OS=HomosapiensPE=4SV=1;tr|F5H1V1|F5H1V1_HUMANADP-ribosylationfactor3(Fragment)OS=HomosapiensGN=ARF3PE=4SV=1;tr|F5H6T5|F5H6T5_HUMANADP-ribosylationfactor3(Fragment)OS=HomosapiensGN=ARF3PE=4SV=1;tr|F8WDB3|F8WDB3_HUMANADP-ribosylationfactor4OS=HomosapiensGN=ARF4PE=1SV=1"	0.370082964792873	0.806385162915385	0.0414823833002602	"TRUE"	1	"non-significant"
"sp|P84095|RHOG_HUMANRho-relatedGTP-bindingproteinRhoGOS=HomosapiensGN=RHOGPE=1SV=1"	0.00993013566685449	0.423730212418727	0.171368443077714	"TRUE"	1	"non-significant"
"sp|Q00325|MPCP_HUMANPhosphatecarrierprotein,mitochondrialOS=HomosapiensGN=SLC25A3PE=1SV=2;tr|F8VZL5|F8VZL5_HUMANPhosphatecarrierprotein,mitochondrial(Fragment)OS=HomosapiensGN=SLC25A3PE=1SV=1;tr|F8VWR4|F8VWR4_HUMANPhosphatecarrierprotein,mitochondrial(Fragment)OS=HomosapiensGN=SLC25A3PE=1SV=1"	0.030818002113768	0.423730212418727	0.125347686145052	"TRUE"	1	"non-significant"
"sp|Q00610|CLH1_HUMANClathrinheavychain1OS=HomosapiensGN=CLTCPE=1SV=5;tr|A0A087WVQ6|A0A087WVQ6_HUMANClathrinheavychainOS=HomosapiensGN=CLTCPE=1SV=1;tr|J3KS13|J3KS13_HUMANClathrinheavychain1OS=HomosapiensGN=CLTCPE=1SV=1;tr|K7EJJ5|K7EJJ5_HUMANClathrinheavychain1(Fragment)OS=HomosapiensGN=CLTCPE=1SV=1;tr|J3KSQ2|J3KSQ2_HUMANClathrinheavychain1(Fragment)OS=HomosapiensGN=CLTCPE=1SV=1;tr|J3KRF5|J3KRF5_HUMANClathrinheavychain1(Fragment)OS=HomosapiensGN=CLTCPE=1SV=1;tr|J3QL20|J3QL20_HUMANClathrinheavychain1OS=HomosapiensGN=CLTCPE=1SV=1;tr|F5H5N6|F5H5N6_HUMANClathrinheavychain2(Fragment)OS=HomosapiensGN=CLTCL1PE=1SV=1;tr|A0A087WV74|A0A087WV74_HUMANClathrinheavychain2OS=HomosapiensGN=CLTCL1PE=1SV=1;tr|A0A087WXH4|A0A087WXH4_HUMANClathrinheavychain2OS=HomosapiensGN=CLTCL1PE=1SV=1"	0.907309908660668	0.96149849812347	-0.00521145792632538	"TRUE"	1	"non-significant"
"sp|Q01469|FABP5_HUMANFattyacid-bindingprotein,epidermalOS=HomosapiensGN=FABP5PE=1SV=3;tr|I6L8B7|I6L8B7_HUMANFattyacid-bindingprotein,epidermalOS=HomosapiensGN=FABP5PE=1SV=1;sp|A8MUU1|FB5L3_HUMANPutativefattyacid-bindingprotein5-likeprotein3OS=HomosapiensGN=FABP5P3PE=5SV=1"	0.492648238346769	0.852080600395197	0.03200389720282	"TRUE"	1	"non-significant"
"sp|Q04760|LGUL_HUMANLactoylglutathionelyaseOS=HomosapiensGN=GLO1PE=1SV=4"	0.694914901609347	0.91619450614679	-0.0165017336315145	"TRUE"	1	"non-significant"
"sp|Q04917|1433F_HUMAN14-3-3proteinetaOS=HomosapiensGN=YWHAHPE=1SV=4;tr|A2IDB2|A2IDB2_HUMAN14-3-3proteineta(Fragment)OS=HomosapiensGN=YWHAHPE=1SV=1;tr|F8WEB6|F8WEB6_HUMAN14-3-3proteinetaOS=HomosapiensGN=YWHAHPE=1SV=1;tr|A2IDB1|A2IDB1_HUMAN14-3-3proteinetaOS=HomosapiensGN=YWHAHPE=1SV=1"	0.477191403810841	0.852080600395197	0.0434188430438827	"TRUE"	1	"non-significant"
"sp|Q07955|SRSF1_HUMANSerine/arginine-richsplicingfactor1OS=HomosapiensGN=SRSF1PE=1SV=2;tr|J3KTL2|J3KTL2_HUMANSerine/arginine-rich-splicingfactor1OS=HomosapiensGN=SRSF1PE=1SV=1;tr|J3QQV5|J3QQV5_HUMANSerine/arginine-rich-splicingfactor1OS=HomosapiensGN=SRSF1PE=1SV=1;tr|J3KSW7|J3KSW7_HUMANSerine/arginine-rich-splicingfactor1OS=HomosapiensGN=SRSF1PE=1SV=1;tr|J3KSR8|J3KSR8_HUMANSerine/arginine-rich-splicingfactor1(Fragment)OS=HomosapiensGN=SRSF1PE=1SV=1"	0.303965069550629	0.797908307570402	0.136058472913607	"TRUE"	1	"non-significant"
"sp|Q07960|RHG01_HUMANRhoGTPase-activatingprotein1OS=HomosapiensGN=ARHGAP1PE=1SV=1;tr|H0YE29|H0YE29_HUMANRhoGTPase-activatingprotein1(Fragment)OS=HomosapiensGN=ARHGAP1PE=1SV=1;tr|E9PNR6|E9PNR6_HUMANRhoGTPase-activatingprotein1(Fragment)OS=HomosapiensGN=ARHGAP1PE=1SV=1"	0.0711119200521554	0.512005824375519	0.100835144814599	"TRUE"	1	"non-significant"
"sp|Q09028|RBBP4_HUMANHistone-bindingproteinRBBP4OS=HomosapiensGN=RBBP4PE=1SV=3;tr|H0YF10|H0YF10_HUMANHistone-bindingproteinRBBP4(Fragment)OS=HomosapiensGN=RBBP4PE=1SV=1;tr|H0YCT5|H0YCT5_HUMANHistone-bindingproteinRBBP4(Fragment)OS=HomosapiensGN=RBBP4PE=1SV=1;tr|H0YDK2|H0YDK2_HUMANHistone-bindingproteinRBBP4(Fragment)OS=HomosapiensGN=RBBP4PE=1SV=1;tr|H0YEU5|H0YEU5_HUMANHistone-bindingproteinRBBP4(Fragment)OS=HomosapiensGN=RBBP4PE=1SV=1;tr|Q5JP02|Q5JP02_HUMANHistone-bindingproteinRBBP7(Fragment)OS=HomosapiensGN=RBBP7PE=1SV=1;tr|E9PNS2|E9PNS2_HUMANHistone-bindingproteinRBBP4OS=HomosapiensGN=RBBP4PE=1SV=1;tr|E9PIC4|E9PIC4_HUMANHistone-bindingproteinRBBP4OS=HomosapiensGN=RBBP4PE=1SV=1;tr|E9PNS6|E9PNS6_HUMANHistone-bindingproteinRBBP4OS=HomosapiensGN=RBBP4PE=1SV=1;tr|Q5JP01|Q5JP01_HUMANHistone-bindingproteinRBBP7(Fragment)OS=HomosapiensGN=RBBP7PE=1SV=1;tr|C9JAJ9|C9JAJ9_HUMANHistone-bindingproteinRBBP7(Fragment)OS=HomosapiensGN=RBBP7PE=1SV=1;tr|Q5JNZ6|Q5JNZ6_HUMANHistone-bindingproteinRBBP7(Fragment)OS=HomosapiensGN=RBBP7PE=1SV=1"	0.349269009879566	0.800143549905914	-0.0643403903231583	"TRUE"	1	"non-significant"
"sp|Q0VD83|APOBR_HUMANApolipoproteinBreceptorOS=HomosapiensGN=APOBRPE=1SV=2"	0.243876374696427	0.746975254109752	-0.0681927132722144	"TRUE"	1	"non-significant"
"sp|Q10567|AP1B1_HUMANAP-1complexsubunitbeta-1OS=HomosapiensGN=AP1B1PE=1SV=2;tr|C9J1E7|C9J1E7_HUMANAP-1complexsubunitbeta-1(Fragment)OS=HomosapiensGN=AP1B1PE=1SV=1;tr|H7C034|H7C034_HUMANAP-1complexsubunitbeta-1(Fragment)OS=HomosapiensGN=AP1B1PE=1SV=1;tr|A0A087WXS3|A0A087WXS3_HUMANAP-2complexsubunitbetaOS=HomosapiensGN=AP2B1PE=1SV=1;tr|K7EKZ5|K7EKZ5_HUMANAP-2complexsubunitbetaOS=HomosapiensGN=AP2B1PE=1SV=1"	0.870960715912052	0.96149849812347	0.0155154868590044	"TRUE"	1	"non-significant"
"sp|Q12965|MYO1E_HUMANUnconventionalmyosin-IeOS=HomosapiensGN=MYO1EPE=1SV=2;tr|H0YNQ8|H0YNQ8_HUMANUnconventionalmyosin-Ie(Fragment)OS=HomosapiensGN=MYO1EPE=1SV=1;tr|H0YLE5|H0YLE5_HUMANUnconventionalmyosin-Ie(Fragment)OS=HomosapiensGN=MYO1EPE=1SV=1;tr|H0YLJ4|H0YLJ4_HUMANUnconventionalmyosin-Ie(Fragment)OS=HomosapiensGN=MYO1EPE=1SV=1;tr|H0YNB0|H0YNB0_HUMANUnconventionalmyosin-Ie(Fragment)OS=HomosapiensGN=MYO1EPE=1SV=1;tr|H0YN00|H0YN00_HUMANUnconventionalmyosin-IeOS=HomosapiensGN=MYO1EPE=1SV=1"	0.759609540410383	0.942963567405993	0.0315231482480209	"TRUE"	1	"non-significant"
"sp|Q13200|PSMD2_HUMAN26Sproteasomenon-ATPaseregulatorysubunit2OS=HomosapiensGN=PSMD2PE=1SV=3;tr|H7C1H2|H7C1H2_HUMAN26Sproteasomenon-ATPaseregulatorysubunit2(Fragment)OS=HomosapiensGN=PSMD2PE=1SV=1;tr|H7C2Q3|H7C2Q3_HUMAN26Sproteasomenon-ATPaseregulatorysubunit2(Fragment)OS=HomosapiensGN=PSMD2PE=1SV=1;tr|C9JPC0|C9JPC0_HUMAN26Sproteasomenon-ATPaseregulatorysubunit2(Fragment)OS=HomosapiensGN=PSMD2PE=1SV=1"	0.788479196626827	0.95085825403363	0.0143076976914767	"TRUE"	1	"non-significant"
"sp|Q13263|TIF1B_HUMANTranscriptionintermediaryfactor1-betaOS=HomosapiensGN=TRIM28PE=1SV=5;tr|M0R0K9|M0R0K9_HUMANTranscriptionintermediaryfactor1-beta(Fragment)OS=HomosapiensGN=TRIM28PE=1SV=1;tr|M0R2I3|M0R2I3_HUMANTranscriptionintermediaryfactor1-beta(Fragment)OS=HomosapiensGN=TRIM28PE=1SV=1;tr|M0R3C0|M0R3C0_HUMANTranscriptionintermediaryfactor1-beta(Fragment)OS=HomosapiensGN=TRIM28PE=1SV=1"	0.0160478882463557	0.423730212418727	0.238150975381505	"TRUE"	1	"non-significant"
"sp|Q13283|G3BP1_HUMANRasGTPase-activatingprotein-bindingprotein1OS=HomosapiensGN=G3BP1PE=1SV=1;tr|E5RIZ6|E5RIZ6_HUMANRasGTPase-activatingprotein-bindingprotein1(Fragment)OS=HomosapiensGN=G3BP1PE=1SV=1;tr|E5RH00|E5RH00_HUMANRasGTPase-activatingprotein-bindingprotein1OS=HomosapiensGN=G3BP1PE=1SV=1;tr|E5RI46|E5RI46_HUMANRasGTPase-activatingprotein-bindingprotein1(Fragment)OS=HomosapiensGN=G3BP1PE=1SV=1;tr|E5RIF8|E5RIF8_HUMANRasGTPase-activatingprotein-bindingprotein1(Fragment)OS=HomosapiensGN=G3BP1PE=1SV=1;tr|E5RH42|E5RH42_HUMANRasGTPase-activatingprotein-bindingprotein1(Fragment)OS=HomosapiensGN=G3BP1PE=1SV=1;tr|E5RJU8|E5RJU8_HUMANRasGTPase-activatingprotein-bindingprotein1OS=HomosapiensGN=G3BP1PE=1SV=1"	0.341905986436241	0.800143549905914	0.0481984842299417	"TRUE"	1	"non-significant"
"sp|Q13423|NNTM_HUMANNAD(P)transhydrogenase,mitochondrialOS=HomosapiensGN=NNTPE=1SV=3;tr|E9PCX7|E9PCX7_HUMANNAD(P)transhydrogenase,mitochondrialOS=HomosapiensGN=NNTPE=1SV=1;tr|D6RAI5|D6RAI5_HUMANNAD(P)transhydrogenase,mitochondrial(Fragment)OS=HomosapiensGN=NNTPE=1SV=1;tr|D6RHU2|D6RHU2_HUMANNAD(P)transhydrogenase,mitochondrial(Fragment)OS=HomosapiensGN=NNTPE=1SV=1;tr|H0Y8P5|H0Y8P5_HUMANNAD(P)transhydrogenase,mitochondrial(Fragment)OS=HomosapiensGN=NNTPE=1SV=1;tr|D6RCR6|D6RCR6_HUMANNAD(P)transhydrogenase,mitochondrial(Fragment)OS=HomosapiensGN=NNTPE=1SV=1"	0.133687905016439	0.635648152153634	0.0886701856916288	"TRUE"	1	"non-significant"
"sp|Q13435|SF3B2_HUMANSplicingfactor3Bsubunit2OS=HomosapiensGN=SF3B2PE=1SV=2;tr|E9PPJ0|E9PPJ0_HUMANSplicingfactor3Bsubunit2OS=HomosapiensGN=SF3B2PE=1SV=1;tr|E9PJT3|E9PJT3_HUMANSplicingfactor3Bsubunit2(Fragment)OS=HomosapiensGN=SF3B2PE=1SV=1;tr|E9PJ04|E9PJ04_HUMANSplicingfactor3Bsubunit2(Fragment)OS=HomosapiensGN=SF3B2PE=1SV=8;tr|H0YCG1|H0YCG1_HUMANSplicingfactor3Bsubunit2(Fragment)OS=HomosapiensGN=SF3B2PE=1SV=1;tr|H0YEX5|H0YEX5_HUMANSplicingfactor3Bsubunit2(Fragment)OS=HomosapiensGN=SF3B2PE=1SV=1;tr|E9PIL8|E9PIL8_HUMANSplicingfactor3Bsubunit2(Fragment)OS=HomosapiensGN=SF3B2PE=1SV=8"	0.494302493343745	0.852080600395197	0.072324326168868	"TRUE"	1	"non-significant"
"sp|Q13492|PICAL_HUMANPhosphatidylinositol-bindingclathrinassemblyproteinOS=HomosapiensGN=PICALMPE=1SV=2;tr|E9PI56|E9PI56_HUMANPhosphatidylinositol-bindingclathrinassemblyprotein(Fragment)OS=HomosapiensGN=PICALMPE=1SV=8;tr|E9PKP6|E9PKP6_HUMANPhosphatidylinositol-bindingclathrinassemblyprotein(Fragment)OS=HomosapiensGN=PICALMPE=1SV=1;tr|E9PLJ8|E9PLJ8_HUMANPhosphatidylinositol-bindingclathrinassemblyprotein(Fragment)OS=HomosapiensGN=PICALMPE=1SV=1;tr|E5RFU0|E5RFU0_HUMANClathrincoatassemblyproteinAP180(Fragment)OS=HomosapiensGN=SNAP91PE=1SV=2;tr|E5RHK9|E5RHK9_HUMANClathrincoatassemblyproteinAP180OS=HomosapiensGN=SNAP91PE=1SV=1;tr|E5RFC6|E5RFC6_HUMANClathrincoatassemblyproteinAP180(Fragment)OS=HomosapiensGN=SNAP91PE=1SV=1;tr|E5RK51|E5RK51_HUMANClathrincoatassemblyproteinAP180(Fragment)OS=HomosapiensGN=SNAP91PE=1SV=8;tr|E5RIJ5|E5RIJ5_HUMANClathrincoatassemblyproteinAP180(Fragment)OS=HomosapiensGN=SNAP91PE=1SV=1;tr|H0YCY1|H0YCY1_HUMANPhosphatidylinositol-bindingclathrinassemblyprotein(Fragment)OS=HomosapiensGN=PICALMPE=1SV=1;tr|E5RGY9|E5RGY9_HUMANClathrincoatassemblyproteinAP180(Fragment)OS=HomosapiensGN=SNAP91PE=1SV=8;tr|E9PDG8|E9PDG8_HUMANClathrincoatassemblyproteinAP180OS=HomosapiensGN=SNAP91PE=1SV=1;sp|O60641|AP180_HUMANClathrincoatassemblyproteinAP180OS=HomosapiensGN=SNAP91PE=1SV=2;tr|E9PJT1|E9PJT1_HUMANPhosphatidylinositol-bindingclathrinassemblyproteinOS=HomosapiensGN=PICALMPE=1SV=1;tr|E9PK13|E9PK13_HUMANPhosphatidylinositol-bindingclathrinassemblyproteinOS=HomosapiensGN=PICALMPE=1SV=1"	0.970745514006908	0.977844712637276	0.00177455072975441	"TRUE"	1	"non-significant"
"sp|Q14103|HNRPD_HUMANHeterogeneousnuclearribonucleoproteinD0OS=HomosapiensGN=HNRNPDPE=1SV=1;tr|H0Y8G5|H0Y8G5_HUMANHeterogeneousnuclearribonucleoproteinD0(Fragment)OS=HomosapiensGN=HNRNPDPE=1SV=8;tr|H0YA96|H0YA96_HUMANHeterogeneousnuclearribonucleoproteinD0(Fragment)OS=HomosapiensGN=HNRNPDPE=1SV=1;tr|D6RAF8|D6RAF8_HUMANHeterogeneousnuclearribonucleoproteinD0(Fragment)OS=HomosapiensGN=HNRNPDPE=1SV=1;tr|D6RF44|D6RF44_HUMANHeterogeneousnuclearribonucleoproteinD0(Fragment)OS=HomosapiensGN=HNRNPDPE=1SV=8;tr|D6RD83|D6RD83_HUMANHeterogeneousnuclearribonucleoproteinD0(Fragment)OS=HomosapiensGN=HNRNPDPE=1SV=1;tr|D6RBQ9|D6RBQ9_HUMANHeterogeneousnuclearribonucleoproteinD0(Fragment)OS=HomosapiensGN=HNRNPDPE=1SV=1"	0.585866428342516	0.876227292466803	0.0465307476582906	"TRUE"	1	"non-significant"
"sp|Q14847|LASP1_HUMANLIMandSH3domainprotein1OS=HomosapiensGN=LASP1PE=1SV=2;tr|C9J9W2|C9J9W2_HUMANLIMandSH3domainprotein1(Fragment)OS=HomosapiensGN=LASP1PE=1SV=1;tr|F6S2S5|F6S2S5_HUMANLIMandSH3domainprotein1OS=HomosapiensGN=LASP1PE=1SV=1;tr|K7ESD6|K7ESD6_HUMANLIMandSH3domainprotein1OS=HomosapiensGN=LASP1PE=1SV=1;tr|J3KSN1|J3KSN1_HUMANLIMandSH3domainprotein1(Fragment)OS=HomosapiensGN=LASP1PE=1SV=1"	0.497047016897198	0.852080600395197	-0.0346331590059297	"TRUE"	1	"non-significant"
"sp|Q15019|SEPT2_HUMANSeptin-2OS=HomosapiensGN=SEPT2PE=1SV=1;tr|B5MCX3|B5MCX3_HUMANSeptin-2OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9J2Q4|C9J2Q4_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9IZU3|C9IZU3_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9J938|C9J938_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9JB25|C9JB25_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|H7C2Y0|H7C2Y0_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9IY94|C9IY94_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9JQJ4|C9JQJ4_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|H7C310|H7C310_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|B5MD47|B5MD47_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9JZI2|C9JZI2_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|A0A1B0GXJ2|A0A1B0GXJ2_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9JFT1|C9JFT1_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|F8WB65|F8WB65_HUMANSeptin-2OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9JT15|C9JT15_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1;tr|C9JSE7|C9JSE7_HUMANSeptin-2(Fragment)OS=HomosapiensGN=SEPT2PE=1SV=1"	0.29126701643405	0.793337736373421	-0.104350518298437	"TRUE"	1	"non-significant"
"sp|Q15155|NOMO1_HUMANNodalmodulator1OS=HomosapiensGN=NOMO1PE=1SV=5;sp|P69849|NOMO3_HUMANNodalmodulator3OS=HomosapiensGN=NOMO3PE=3SV=2;tr|J3KN36|J3KN36_HUMANNodalmodulator3OS=HomosapiensGN=NOMO3PE=1SV=1;tr|A0A0G2JN29|A0A0G2JN29_HUMANNodalmodulator1OS=HomosapiensGN=NOMO1PE=1SV=1;tr|A0A087X117|A0A087X117_HUMANNodalmodulator1OS=HomosapiensGN=NOMO1PE=1SV=1;sp|Q5JPE7|NOMO2_HUMANNodalmodulator2OS=HomosapiensGN=NOMO2PE=1SV=1;tr|A0A0G2JP90|A0A0G2JP90_HUMANNodalmodulator1OS=HomosapiensGN=NOMO1PE=1SV=1;tr|A0A087WW46|A0A087WW46_HUMANNodalmodulator1OS=HomosapiensGN=NOMO1PE=1SV=1;tr|A0A087WTD5|A0A087WTD5_HUMANNodalmodulator2OS=HomosapiensGN=NOMO2PE=4SV=1;tr|H3BUC9|H3BUC9_HUMANNodalmodulator1(Fragment)OS=HomosapiensGN=NOMO1PE=1SV=1;tr|H3BPS9|H3BPS9_HUMANNodalmodulator2(Fragment)OS=HomosapiensGN=NOMO2PE=4SV=1"	0.558688229506553	0.869070579232416	0.0309665401777073	"TRUE"	1	"non-significant"
"sp|Q15233|NONO_HUMANNon-POUdomain-containingoctamer-bindingproteinOS=HomosapiensGN=NONOPE=1SV=4;tr|C9IZL7|C9IZL7_HUMANNon-POUdomain-containingoctamer-bindingprotein(Fragment)OS=HomosapiensGN=NONOPE=1SV=1;tr|H7C367|H7C367_HUMANNon-POUdomain-containingoctamer-bindingprotein(Fragment)OS=HomosapiensGN=NONOPE=1SV=8;tr|C9JYS8|C9JYS8_HUMANNon-POUdomain-containingoctamer-bindingprotein(Fragment)OS=HomosapiensGN=NONOPE=1SV=8;tr|C9J4X2|C9J4X2_HUMANNon-POUdomain-containingoctamer-bindingprotein(Fragment)OS=HomosapiensGN=NONOPE=1SV=1"	0.917296410255932	0.963161230768729	-0.00615798296063819	"TRUE"	1	"non-significant"
"sp|Q15365|PCBP1_HUMANPoly(rC)-bindingprotein1OS=HomosapiensGN=PCBP1PE=1SV=2"	0.0564071382421113	0.486565162678896	0.107901708589818	"TRUE"	1	"non-significant"
"sp|Q15691|MARE1_HUMANMicrotubule-associatedproteinRP/EBfamilymember1OS=HomosapiensGN=MAPRE1PE=1SV=3"	0.504038172537322	0.858227158644629	-0.032418345600675	"TRUE"	1	"non-significant"
"sp|Q15833|STXB2_HUMANSyntaxin-bindingprotein2OS=HomosapiensGN=STXBP2PE=1SV=2;tr|M0R0M7|M0R0M7_HUMANSyntaxin-bindingprotein2OS=HomosapiensGN=STXBP2PE=1SV=1;tr|M0R118|M0R118_HUMANSyntaxin-bindingprotein2(Fragment)OS=HomosapiensGN=STXBP2PE=1SV=1;tr|M0QZ54|M0QZ54_HUMANSyntaxin-bindingprotein2(Fragment)OS=HomosapiensGN=STXBP2PE=1SV=8;tr|M0R1A1|M0R1A1_HUMANSyntaxin-bindingprotein2(Fragment)OS=HomosapiensGN=STXBP2PE=1SV=1;tr|M0R376|M0R376_HUMANSyntaxin-bindingprotein2(Fragment)OS=HomosapiensGN=STXBP2PE=1SV=1;tr|M0R0D4|M0R0D4_HUMANSyntaxin-bindingprotein2(Fragment)OS=HomosapiensGN=STXBP2PE=1SV=1;tr|A0A087WUN8|A0A087WUN8_HUMANSyntaxin-bindingprotein2OS=HomosapiensGN=STXBP2PE=1SV=1"	0.295927568329768	0.793337736373421	0.0710033280803248	"TRUE"	1	"non-significant"
"sp|Q15907|RB11B_HUMANRas-relatedproteinRab-11BOS=HomosapiensGN=RAB11BPE=1SV=4;tr|H3BMH2|H3BMH2_HUMANRas-relatedproteinRab-11A(Fragment)OS=HomosapiensGN=RAB11APE=4SV=1;tr|H3BSC1|H3BSC1_HUMANRas-relatedproteinRab-11AOS=HomosapiensGN=RAB11APE=1SV=1;sp|P62491|RB11A_HUMANRas-relatedproteinRab-11AOS=HomosapiensGN=RAB11APE=1SV=3;tr|B4DQU5|B4DQU5_HUMANRas-relatedproteinRab-11AOS=HomosapiensGN=RAB11APE=1SV=1;tr|M0R2D0|M0R2D0_HUMANRas-relatedproteinRab-11BOS=HomosapiensGN=RAB11BPE=1SV=1;tr|M0R377|M0R377_HUMANRas-relatedproteinRab-11B(Fragment)OS=HomosapiensGN=RAB11BPE=1SV=1;tr|H3BN38|H3BN38_HUMANRas-relatedproteinRab-11A(Fragment)OS=HomosapiensGN=RAB11APE=1SV=8;sp|P57735|RAB25_HUMANRas-relatedproteinRab-25OS=HomosapiensGN=RAB25PE=1SV=2"	0.379201071485622	0.806385162915385	-0.094405254982437	"TRUE"	1	"non-significant"
